fecha_analisis,fixture_id,partido,competicion,mercado,lado,odds,modelo_prob,implied_prob,edge,ev_pct,metodo,categoria,alcance,resultado,odds_close,clv_pct,fecha_cierre,odds_close_est,clv_pct_est,clv_method
2026-04-30 04:03,1391155,Osasuna vs Barcelona,"('La Liga', False)",Corners tot. O/U 4.5,Under/No,17.00,0.1098,0.0569,0.0529,0.8659,v3.2-cal,Corners,Total,L,17.00,+0.00,2026-05-02 18:40,,,exact
2026-04-30 04:03,1391155,Osasuna vs Barcelona,"('La Liga', False)",Tiros Barcelona O/U 14.5,Over/Si,1.91,0.5294,0.4853,0.0441,0.0106,v3.2-cal,Tiros,Visitante,L,1.91,+0.05,2026-05-02 18:40,,,exact
2026-04-30 04:03,1391155,Osasuna vs Barcelona,"('La Liga', False)",Corners tot. O/U 12.5,Over/Si,4.50,0.2479,0.2079,0.0400,0.1157,v3.2-cal,Corners,Total,L,4.50,+0.00,2026-05-02 18:40,,,exact
2026-04-30 04:17,1394713,Fenerbahçe vs Başakşehir,"('Super Lig', False)",Corners Başakşehir O/U 3.5,Over/Si,1.91,0.6923,0.4852,0.2071,0.3223,v3.2-cal,Corners,Visitante,L,,,,,,
2026-04-30 04:17,1394713,Fenerbahçe vs Başakşehir,"('Super Lig', False)",Goles tot. O/U 3.5,Under/No,1.62,0.7634,0.5759,0.1875,0.2368,v3.2-cal,Goles,Total,L,,,,,,
2026-04-30 04:17,1394713,Fenerbahçe vs Başakşehir,"('Super Lig', False)",Goles Fenerbahçe O/U 2.5,Under/No,1.44,0.7794,0.6453,0.1341,0.1224,v3.2-cal,Goles,Local,L,,,,,,
2026-04-30 04:17,1394713,Fenerbahçe vs Başakşehir,"('Super Lig', False)",Goles tot. O/U 2.5,Under/No,2.50,0.5000,0.3750,0.1250,0.2500,v3.2-cal,Goles,Total,L,,,,,,
2026-04-30 04:17,1394713,Fenerbahçe vs Başakşehir,"('Super Lig', False)",Goles Fenerbahçe O/U 1.5,Under/No,2.50,0.5000,0.3750,0.1250,0.2500,v3.2-cal,Goles,Local,L,,,,,,
2026-04-30 04:17,1394713,Fenerbahçe vs Başakşehir,"('Super Lig', False)",Goles tot. O/U 4.5,Under/No,1.25,0.8571,0.7500,0.1071,0.0714,v3.2-cal,Goles,Total,W,,,,,,
2026-04-30 04:17,1394713,Fenerbahçe vs Başakşehir,"('Super Lig', False)",Goles Fenerbahçe O/U 0.5,Under/No,7.00,0.2206,0.1358,0.0848,0.5441,v3.2-cal,Goles,Local,L,,,,,,
2026-04-30 04:17,1394713,Fenerbahçe vs Başakşehir,"('Super Lig', False)",Goles tot. O/U 1.5,Under/No,5.50,0.2366,0.1717,0.0649,0.3011,v3.2-cal,Goles,Total,L,,,,,,
2026-04-30 04:17,1394713,Fenerbahçe vs Başakşehir,"('Super Lig', False)",BTTS,Under/No,2.25,0.4709,0.4110,0.0599,0.0594,v3.2-cal,BTTS,Total,L,,,,,,
2026-04-30 04:17,1394713,Fenerbahçe vs Başakşehir,"('Super Lig', False)",Corners Fenerbahçe O/U 5.5,Under/No,2.10,0.5000,0.4430,0.0570,0.0500,v3.2-cal,Corners,Local,L,,,,,,
2026-04-30 04:17,1394713,Fenerbahçe vs Başakşehir,"('Super Lig', False)",DC -> Empate o Başakşehir (X2),,2.30,0.4671,0.4137,0.0534,0.0743,v3.2-cal,Doble Oportunidad,Total,L,,,,,,
2026-04-30 04:17,1394713,Fenerbahçe vs Başakşehir,"('Super Lig', False)",Goles Başakşehir O/U 2.5,Over/Si,8.00,0.1707,0.1189,0.0518,0.3659,v3.2-cal,Goles,Visitante,L,,,,,,
2026-04-30 04:17,1394720,Trabzonspor vs Göztepe,"('Super Lig', False)",Goles Göztepe O/U 1.5,Under/No,1.33,0.8158,0.7096,0.1062,0.0850,v3.2-cal,Goles,Visitante,W,,,,,,
2026-04-30 04:17,1394720,Trabzonspor vs Göztepe,"('Super Lig', False)",Goles tot. O/U 3.5,Under/No,1.40,0.7634,0.6627,0.1008,0.0688,v3.2-cal,Goles,Total,W,,,,,,
2026-04-30 04:17,1394720,Trabzonspor vs Göztepe,"('Super Lig', False)",BTTS,Under/No,2.00,0.5491,0.4638,0.0852,0.0981,v3.2-cal,BTTS,Total,L,,,,,,
2026-04-30 04:17,1394720,Trabzonspor vs Göztepe,"('Super Lig', False)",1X2 -> Trabzonspor gana,,1.75,0.5983,0.5363,0.0620,0.0470,v3.2-cal,1X2,Total,L,,,,,,
2026-04-30 04:17,1394720,Trabzonspor vs Göztepe,"('Super Lig', False)",Corners Göztepe O/U 3.5,Over/Si,1.80,0.5686,0.5148,0.0538,0.0235,v3.2-cal,Corners,Visitante,L,,,,,,
2026-04-30 04:17,1394720,Trabzonspor vs Göztepe,"('Super Lig', False)",Goles Trabzonspor O/U 0.5,Under/No,5.50,0.2206,0.1717,0.0489,0.2132,v3.2-cal,Goles,Local,L,,,,,,
2026-04-30 04:18,1394719,Samsunspor vs Galatasaray,"('Super Lig', False)",Goles Galatasaray O/U 1.5,Under/No,2.25,0.7119,0.4110,0.3009,0.6017,v3.2-cal,Goles,Visitante,W,,,,,,
2026-04-30 04:18,1394719,Samsunspor vs Galatasaray,"('Super Lig', False)",DC -> Samsunspor o Empate (1X),,2.25,0.6908,0.4249,0.2659,0.5543,v3.2-cal,Doble Oportunidad,Total,W,,,,,,
2026-04-30 04:18,1394719,Samsunspor vs Galatasaray,"('Super Lig', False)",Corners Galatasaray O/U 5.5,Under/No,1.80,0.7619,0.5148,0.2471,0.3714,v3.2-cal,Corners,Visitante,L,,,,,,
2026-04-30 04:18,1394719,Samsunspor vs Galatasaray,"('Super Lig', False)",1X2 -> Samsunspor gana,,4.75,0.4436,0.1988,0.2447,1.1071,v3.2-cal,1X2,Total,W,,,,,,
2026-04-30 04:18,1394719,Samsunspor vs Galatasaray,"('Super Lig', False)",Goles Samsunspor O/U 1.5,Over/Si,3.25,0.5000,0.2904,0.2096,0.6250,v3.2-cal,Goles,Local,W,,,,,,
2026-04-30 04:18,1394719,Samsunspor vs Galatasaray,"('Super Lig', False)",Corners Samsunspor O/U 3.5,Over/Si,1.80,0.6949,0.5148,0.1801,0.2508,v3.2-cal,Corners,Local,L,,,,,,
2026-04-30 04:18,1394719,Samsunspor vs Galatasaray,"('Super Lig', False)",Goles Galatasaray O/U 2.5,Under/No,1.40,0.8293,0.6627,0.1666,0.1610,v3.2-cal,Goles,Visitante,W,,,,,,
2026-04-30 04:18,1394719,Samsunspor vs Galatasaray,"('Super Lig', False)",Goles Galatasaray O/U 0.5,Under/No,6.50,0.2881,0.1459,0.1423,0.8729,v3.2-cal,Goles,Visitante,L,,,,,,
2026-04-30 04:18,1394719,Samsunspor vs Galatasaray,"('Super Lig', False)",Goles tot. O/U 3.5,Under/No,1.50,0.7634,0.6250,0.1384,0.1452,v3.2-cal,Goles,Total,L,,,,,,
2026-04-30 04:18,1394719,Samsunspor vs Galatasaray,"('Super Lig', False)",Goles Samsunspor O/U 0.5,Over/Si,1.44,0.7794,0.6453,0.1341,0.1224,v3.2-cal,Goles,Local,W,,,,,,
2026-04-30 04:18,1394719,Samsunspor vs Galatasaray,"('Super Lig', False)",Goles Samsunspor O/U 2.5,Over/Si,9.00,0.2206,0.1063,0.1143,0.9853,v3.2-cal,Goles,Local,W,,,,,,
2026-04-30 04:18,1394719,Samsunspor vs Galatasaray,"('Super Lig', False)",Goles tot. O/U 2.5,Under/No,2.25,0.5000,0.4186,0.0814,0.1250,v3.2-cal,Goles,Total,L,,,,,,
2026-04-30 04:18,1394719,Samsunspor vs Galatasaray,"('Super Lig', False)",Goles tot. O/U 4.5,Under/No,1.20,0.8571,0.7830,0.0741,0.0286,v3.2-cal,Goles,Total,L,,,,,,
2026-04-30 12:14,1535173,RB Bragantino vs River Plate,"('Copa Sudamericana', True)",Goles tot. O/U 1.5,Over/Si,1.44,0.7634,0.6453,0.1181,0.0994,v3.2-cal,Goles,Total,L,1.44,+0.00,2026-05-01 00:10,,,exact
2026-04-30 12:14,1535173,RB Bragantino vs River Plate,"('Copa Sudamericana', True)",Goles tot. O/U 2.5,Over/Si,2.40,0.5000,0.3893,0.1107,0.2000,v3.2-cal,Goles,Total,L,2.40,+0.00,2026-05-01 00:10,,,exact
2026-04-30 12:14,1535173,RB Bragantino vs River Plate,"('Copa Sudamericana', True)",Goles RB Bragantino O/U 0.5,Over/Si,1.40,0.7667,0.6627,0.1040,0.0733,v3.2-cal,Goles,Local,L,1.40,+0.00,2026-05-01 00:10,,,exact
2026-04-30 12:14,1535173,RB Bragantino vs River Plate,"('Copa Sudamericana', True)",Goles tot. O/U 0.5,Over/Si,1.10,0.9390,0.8642,0.0748,0.0329,v3.2-cal,Goles,Total,W,1.10,+0.00,2026-05-01 00:10,,,exact
2026-04-30 12:14,1535173,RB Bragantino vs River Plate,"('Copa Sudamericana', True)",1X2 -> RB Bragantino gana,,2.62,0.4258,0.3601,0.0657,0.1155,v3.2-cal,1X2,Total,L,2.60,+0.77,2026-05-01 00:10,,,exact
2026-04-30 12:14,1535173,RB Bragantino vs River Plate,"('Copa Sudamericana', True)",Goles tot. O/U 3.5,Under/No,1.18,0.8571,0.7923,0.0649,0.0114,v3.2-cal,Goles,Total,W,1.18,+0.00,2026-05-01 00:10,,,exact
2026-04-30 12:14,1535173,RB Bragantino vs River Plate,"('Copa Sudamericana', True)",Goles RB Bragantino O/U 1.5,Over/Si,3.00,0.3704,0.3119,0.0584,0.1111,v3.2-cal,Goles,Local,L,2.75,+9.09,2026-05-01 00:10,,,exact
2026-04-30 12:14,1535173,RB Bragantino vs River Plate,"('Copa Sudamericana', True)",Goles RB Bragantino O/U 2.5,Over/Si,8.00,0.1714,0.1189,0.0525,0.3714,v3.2-cal,Goles,Local,L,8.00,+0.00,2026-05-01 00:10,,,exact
2026-04-30 12:14,1535173,RB Bragantino vs River Plate,"('Copa Sudamericana', True)",Goles River Plate O/U 2.5,Over/Si,8.00,0.1707,0.1189,0.0518,0.3659,v3.2-cal,Goles,Visitante,L,9.00,-11.11,2026-05-01 00:10,,,exact
2026-05-01 00:00,1491938,Aldosivi vs Independ. Rivadavia,"('Liga Profesional', False)",Goles tot. O/U 2.5,Under/No,1.48,0.8571,0.6373,0.2199,0.2686,v3.2-cal,Goles,Total,,,,,,,
2026-05-01 00:00,1491938,Aldosivi vs Independ. Rivadavia,"('Liga Profesional', False)",BTTS,Under/No,1.67,0.7385,0.5570,0.1814,0.2332,v3.2-cal,BTTS,Total,,,,,,,
2026-05-01 00:00,1491938,Aldosivi vs Independ. Rivadavia,"('Liga Profesional', False)",Goles Aldosivi O/U 0.5,Under/No,2.25,0.5909,0.4110,0.1799,0.3295,v3.2-cal,Goles,Local,,,,,,,
2026-05-01 00:00,1491938,Aldosivi vs Independ. Rivadavia,"('Liga Profesional', False)",Goles tot. O/U 1.5,Under/No,2.50,0.5000,0.3750,0.1250,0.2500,v3.2-cal,Goles,Total,,,,,,,
2026-05-01 00:00,1491938,Aldosivi vs Independ. Rivadavia,"('Liga Profesional', False)",Goles tot. O/U 3.5,Under/No,1.14,0.9390,0.8283,0.1107,0.0705,v3.2-cal,Goles,Total,,,,,,,
2026-05-01 00:00,1491938,Aldosivi vs Independ. Rivadavia,"('Liga Profesional', False)",Goles tot. O/U 0.5,Under/No,6.00,0.2366,0.1573,0.0793,0.4194,v3.2-cal,Goles,Total,,,,,,,
2026-05-01 00:00,1491938,Aldosivi vs Independ. Rivadavia,"('Liga Profesional', False)",Goles Aldosivi O/U 1.5,Under/No,1.25,0.8286,0.7500,0.0786,0.0357,v3.2-cal,Goles,Local,,,,,,,
2026-05-01 00:00,1491938,Aldosivi vs Independ. Rivadavia,"('Liga Profesional', False)",Goles tot. O/U 4.5,Under/No,1.04,1.0000,0.9259,0.0741,0.0400,v3.2-cal,Goles,Total,,,,,,,
2026-05-01 00:00,1491938,Aldosivi vs Independ. Rivadavia,"('Liga Profesional', False)",Goles Aldosivi O/U 2.5,Under/No,1.04,1.0000,0.9259,0.0741,0.0400,v3.2-cal,Goles,Local,,,,,,,
2026-05-01 00:00,1491938,Aldosivi vs Independ. Rivadavia,"('Liga Profesional', False)",DC -> Empate o Independ. Rivadavia (X2),,1.30,0.7943,0.7255,0.0688,0.0326,v3.2-cal,Doble Oportunidad,Total,,,,,,,
2026-05-01 00:01,1491940,Belgrano Cordoba vs Sarmiento Junin,"('Liga Profesional', False)",Tiros Sarmiento Junin O/U 10.5,Under/No,1.80,0.8182,0.5147,0.3035,0.4727,v3.2-cal,Tiros,Visitante,,,,,,,
2026-05-01 00:01,1491940,Belgrano Cordoba vs Sarmiento Junin,"('Liga Profesional', False)",Arco Sarmiento Junin O/U 3.5,Under/No,1.83,0.7263,0.5000,0.2263,0.3313,v3.2-cal,Arco,Visitante,,,,,,,
2026-05-01 00:01,1491940,Belgrano Cordoba vs Sarmiento Junin,"('Liga Profesional', False)",Goles tot. O/U 2.5,Under/No,1.48,0.8571,0.6373,0.2199,0.2686,v3.2-cal,Goles,Total,,,,,,,
2026-05-01 00:01,1491940,Belgrano Cordoba vs Sarmiento Junin,"('Liga Profesional', False)",Goles Belgrano Cordoba O/U 1.5,Under/No,1.67,0.7667,0.5570,0.2096,0.2803,v3.2-cal,Goles,Local,,,,,,,
2026-05-01 00:01,1491940,Belgrano Cordoba vs Sarmiento Junin,"('Liga Profesional', False)",Arco tot. O/U 7.5,Under/No,2.10,0.6364,0.4424,0.1940,0.3364,v3.2-cal,Arco,Total,,,,,,,
2026-05-01 00:01,1491940,Belgrano Cordoba vs Sarmiento Junin,"('Liga Profesional', False)",Tiros Belgrano Cordoba O/U 12.5,Over/Si,1.83,0.6364,0.5000,0.1364,0.1665,v3.2-cal,Tiros,Local,,,,,,,
2026-05-01 00:01,1491940,Belgrano Cordoba vs Sarmiento Junin,"('Liga Profesional', False)",BTTS,Under/No,1.53,0.7374,0.6087,0.1287,0.1282,v3.2-cal,BTTS,Total,,,,,,,
2026-05-01 00:01,1491940,Belgrano Cordoba vs Sarmiento Junin,"('Liga Profesional', False)",Tiros tot. O/U 23.5,Under/No,1.73,0.6629,0.5366,0.1263,0.1449,v3.2-cal,Tiros,Total,,,,,,,
2026-05-01 00:01,1491940,Belgrano Cordoba vs Sarmiento Junin,"('Liga Profesional', False)",Goles tot. O/U 1.5,Under/No,2.50,0.5000,0.3750,0.1250,0.2500,v3.2-cal,Goles,Total,,,,,,,
2026-05-01 00:01,1491940,Belgrano Cordoba vs Sarmiento Junin,"('Liga Profesional', False)",Goles Belgrano Cordoba O/U 0.5,Under/No,3.75,0.3704,0.2500,0.1204,0.3889,v3.2-cal,Goles,Local,,,,,,,
2026-05-01 00:01,1491940,Belgrano Cordoba vs Sarmiento Junin,"('Liga Profesional', False)",Goles Sarmiento Junin O/U 0.5,Under/No,1.80,0.6286,0.5148,0.1137,0.1314,v3.2-cal,Goles,Visitante,,,,,,,
2026-05-01 00:01,1491940,Belgrano Cordoba vs Sarmiento Junin,"('Liga Profesional', False)",Goles tot. O/U 3.5,Under/No,1.14,0.9390,0.8283,0.1107,0.0705,v3.2-cal,Goles,Total,,,,,,,
2026-05-01 00:01,1491940,Belgrano Cordoba vs Sarmiento Junin,"('Liga Profesional', False)",Corners tot. O/U 9.5,Under/No,1.61,0.6386,0.5470,0.0916,0.0313,v3.2-cal,Corners,Total,,,,,,,
2026-05-01 00:01,1491940,Belgrano Cordoba vs Sarmiento Junin,"('Liga Profesional', False)",Goles tot. O/U 4.5,Under/No,1.04,1.0000,0.9259,0.0741,0.0400,v3.2-cal,Goles,Total,,,,,,,
2026-05-01 00:01,1491940,Belgrano Cordoba vs Sarmiento Junin,"('Liga Profesional', False)",Corners tot. O/U 6.5,Under/No,4.33,0.2857,0.2169,0.0688,0.2380,v3.2-cal,Corners,Total,,,,,,,
2026-05-01 00:01,1491940,Belgrano Cordoba vs Sarmiento Junin,"('Liga Profesional', False)",Corners tot. O/U 5.5,Under/No,7.00,0.2028,0.1358,0.0670,0.4194,v3.2-cal,Corners,Total,,,,,,,
2026-05-01 00:01,1491940,Belgrano Cordoba vs Sarmiento Junin,"('Liga Profesional', False)",Tarjetas tot. O/U 5.5,Over/Si,1.82,0.5789,0.5197,0.0592,0.0566,v3.2-cal,Tarjetas,Total,,,,,,,
2026-05-01 00:01,1491940,Belgrano Cordoba vs Sarmiento Junin,"('Liga Profesional', False)",Corners tot. O/U 8.5,Under/No,2.10,0.5000,0.4430,0.0570,0.0500,v3.2-cal,Corners,Total,,,,,,,
2026-05-01 00:01,1491940,Belgrano Cordoba vs Sarmiento Junin,"('Liga Profesional', False)",Corners tot. O/U 4.5,Under/No,13.00,0.1250,0.0741,0.0509,0.6250,v3.2-cal,Corners,Total,,,,,,,
2026-05-01 00:01,1491940,Belgrano Cordoba vs Sarmiento Junin,"('Liga Profesional', False)",DC -> Empate o Sarmiento Junin (X2),,2.15,0.4950,0.4442,0.0508,0.0642,v3.2-cal,Doble Oportunidad,Total,,,,,,,
2026-05-01 00:01,1491940,Belgrano Cordoba vs Sarmiento Junin,"('Liga Profesional', False)",Goles Sarmiento Junin O/U 2.5,Under/No,1.01,1.0000,0.9541,0.0459,0.0100,v3.2-cal,Goles,Visitante,,,,,,,
2026-05-01 00:01,1491940,Belgrano Cordoba vs Sarmiento Junin,"('Liga Profesional', False)",1X2 -> Empate,,3.25,0.3290,0.2848,0.0442,0.0692,v3.2-cal,1X2,Total,,,,,,,
2026-05-01 00:02,1491943,Gimnasia L.P. vs Argentinos JRS,"('Liga Profesional', False)",Tiros Argentinos JRS O/U 11.5,Under/No,1.73,0.7113,0.5366,0.1747,0.2285,v3.2-cal,Tiros,Visitante,,,,,,,
2026-05-01 00:02,1491943,Gimnasia L.P. vs Argentinos JRS,"('Liga Profesional', False)",Arco tot. O/U 8.5,Under/No,1.67,0.7207,0.5576,0.1631,0.2007,v3.2-cal,Arco,Total,,,,,,,
2026-05-01 00:02,1491943,Gimnasia L.P. vs Argentinos JRS,"('Liga Profesional', False)",Tiros tot. O/U 22.5,Under/No,1.83,0.6629,0.5000,0.1629,0.2151,v3.2-cal,Tiros,Total,,,,,,,
2026-05-01 00:02,1491943,Gimnasia L.P. vs Argentinos JRS,"('Liga Profesional', False)",Goles Gimnasia L.P. O/U 2.5,Over/Si,13.00,0.1714,0.0741,0.0974,1.2286,v3.2-cal,Goles,Local,,,,,,,
2026-05-01 00:02,1491943,Gimnasia L.P. vs Argentinos JRS,"('Liga Profesional', False)",Corners tot. O/U 9.5,Under/No,1.67,0.6386,0.5570,0.0815,0.0664,v3.2-cal,Corners,Total,,,,,,,
2026-05-01 00:02,1491943,Gimnasia L.P. vs Argentinos JRS,"('Liga Profesional', False)",Tiros Gimnasia L.P. O/U 10.5,Under/No,2.00,0.5408,0.4634,0.0774,0.0816,v3.2-cal,Tiros,Local,,,,,,,
2026-05-01 00:02,1491943,Gimnasia L.P. vs Argentinos JRS,"('Liga Profesional', False)",DC -> Gimnasia L.P. o Argentinos JRS (12),,1.50,0.7107,0.6338,0.0768,0.0660,v3.2-cal,Doble Oportunidad,Total,,,,,,,
2026-05-01 00:02,1491943,Gimnasia L.P. vs Argentinos JRS,"('Liga Profesional', False)",Arco Argentinos JRS O/U 3.5,Under/No,2.20,0.5000,0.4233,0.0767,0.1000,v3.2-cal,Arco,Visitante,,,,,,,
2026-05-01 00:02,1491943,Gimnasia L.P. vs Argentinos JRS,"('Liga Profesional', False)",1X2 -> Gimnasia L.P. gana,,3.90,0.3120,0.2367,0.0753,0.2167,v3.2-cal,1X2,Total,,,,,,,
2026-05-01 00:02,1491943,Gimnasia L.P. vs Argentinos JRS,"('Liga Profesional', False)",Goles Argentinos JRS O/U 1.5,Under/No,1.44,0.7119,0.6453,0.0665,0.0251,v3.2-cal,Goles,Visitante,,,,,,,
2026-05-01 00:02,1491943,Gimnasia L.P. vs Argentinos JRS,"('Liga Profesional', False)",Corners tot. O/U 4.5,Under/No,15.00,0.1250,0.0643,0.0607,0.8750,v3.2-cal,Corners,Total,,,,,,,
2026-05-01 00:02,1491943,Gimnasia L.P. vs Argentinos JRS,"('Liga Profesional', False)",Arco Gimnasia L.P. O/U 3.5,Under/No,2.10,0.5000,0.4424,0.0576,0.0500,v3.2-cal,Arco,Local,,,,,,,
2026-05-01 00:02,1491943,Gimnasia L.P. vs Argentinos JRS,"('Liga Profesional', False)",Corners Argentinos JRS O/U 5.5,Over/Si,2.10,0.5000,0.4424,0.0576,0.0500,v3.2-cal,Corners,Visitante,,,,,,,
2026-05-01 00:02,1491943,Gimnasia L.P. vs Argentinos JRS,"('Liga Profesional', False)",Corners tot. O/U 7.5,Under/No,3.00,0.3690,0.3124,0.0566,0.1071,v3.2-cal,Corners,Total,,,,,,,
2026-05-01 00:02,1491943,Gimnasia L.P. vs Argentinos JRS,"('Liga Profesional', False)",Goles tot. O/U 3.5,Under/No,1.17,0.8571,0.8104,0.0468,0.0029,v3.2-cal,Goles,Total,,,,,,,
2026-05-01 00:02,1491943,Gimnasia L.P. vs Argentinos JRS,"('Liga Profesional', False)",Goles tot. O/U 2.5,Over/Si,2.70,0.3913,0.3478,0.0435,0.0565,v3.2-cal,Goles,Total,,,,,,,
2026-05-01 00:02,1491943,Gimnasia L.P. vs Argentinos JRS,"('Liga Profesional', False)",Corners tot. O/U 6.5,Under/No,4.33,0.2581,0.2169,0.0412,0.1182,v3.2-cal,Corners,Total,,,,,,,
2026-05-01 00:02,1491946,Platense vs Estudiantes L.P.,"('Liga Profesional', False)",Tiros Estudiantes L.P. O/U 11.5,Under/No,1.73,0.8060,0.5366,0.2694,0.3920,v3.2-cal,Tiros,Visitante,,,,,,,
2026-05-01 00:02,1491946,Platense vs Estudiantes L.P.,"('Liga Profesional', False)",Corners Estudiantes L.P. O/U 3.5,Under/No,2.00,0.6970,0.4634,0.2336,0.3939,v3.2-cal,Corners,Visitante,,,,,,,
2026-05-01 00:02,1491946,Platense vs Estudiantes L.P.,"('Liga Profesional', False)",Arco Estudiantes L.P. O/U 4.5,Under/No,1.83,0.7263,0.5000,0.2263,0.3313,v3.2-cal,Arco,Visitante,,,,,,,
2026-05-01 00:02,1491946,Platense vs Estudiantes L.P.,"('Liga Profesional', False)",Corners Platense O/U 4.5,Over/Si,2.00,0.6667,0.4634,0.2033,0.3333,v3.2-cal,Corners,Local,,,,,,,
2026-05-01 00:02,1491946,Platense vs Estudiantes L.P.,"('Liga Profesional', False)",Arco tot. O/U 8.5,Under/No,1.73,0.7207,0.5366,0.1841,0.2447,v3.2-cal,Arco,Total,,,,,,,
2026-05-01 00:02,1491946,Platense vs Estudiantes L.P.,"('Liga Profesional', False)",Goles Platense O/U 0.5,Under/No,2.25,0.5909,0.4110,0.1799,0.3295,v3.2-cal,Goles,Local,,,,,,,
2026-05-01 00:02,1491946,Platense vs Estudiantes L.P.,"('Liga Profesional', False)",Goles tot. O/U 2.5,Under/No,1.36,0.8571,0.6951,0.1621,0.1657,v3.2-cal,Goles,Total,,,,,,,
2026-05-01 00:02,1491946,Platense vs Estudiantes L.P.,"('Liga Profesional', False)",Goles tot. O/U 1.5,Under/No,2.20,0.5804,0.4241,0.1564,0.2770,v3.2-cal,Goles,Total,,,,,,,
2026-05-01 00:02,1491946,Platense vs Estudiantes L.P.,"('Liga Profesional', False)",BTTS,Under/No,1.53,0.7647,0.6087,0.1560,0.1701,v3.2-cal,BTTS,Total,,,,,,,
2026-05-01 00:02,1491946,Platense vs Estudiantes L.P.,"('Liga Profesional', False)",Tiros Platense O/U 10.5,Over/Si,1.91,0.6364,0.4853,0.1511,0.2148,v3.2-cal,Tiros,Local,,,,,,,
2026-05-01 00:02,1491946,Platense vs Estudiantes L.P.,"('Liga Profesional', False)",Goles Estudiantes L.P. O/U 1.5,Under/No,1.30,0.8158,0.7234,0.0924,0.0605,v3.2-cal,Goles,Visitante,,,,,,,
2026-05-01 00:02,1491946,Platense vs Estudiantes L.P.,"('Liga Profesional', False)",Goles tot. O/U 3.5,Under/No,1.11,0.9390,0.8541,0.0849,0.0423,v3.2-cal,Goles,Total,,,,,,,
2026-05-01 00:02,1491946,Platense vs Estudiantes L.P.,"('Liga Profesional', False)",Tarjetas tot. O/U 5.5,Under/No,1.90,0.5789,0.5000,0.0789,0.1000,v3.2-cal,Tarjetas,Total,,,,,,,
2026-05-01 00:02,1491946,Platense vs Estudiantes L.P.,"('Liga Profesional', False)",DC -> Empate o Estudiantes L.P. (X2),,1.36,0.7784,0.7015,0.0769,0.0586,v3.2-cal,Doble Oportunidad,Total,,,,,,,
2026-05-01 00:02,1491946,Platense vs Estudiantes L.P.,"('Liga Profesional', False)",Corners tot. O/U 5.5,Under/No,5.50,0.2479,0.1719,0.0760,0.3636,v3.2-cal,Corners,Total,,,,,,,
2026-05-01 00:02,1491946,Platense vs Estudiantes L.P.,"('Liga Profesional', False)",Tiros tot. O/U 21.5,Under/No,1.91,0.5610,0.4853,0.0757,0.0709,v3.2-cal,Tiros,Total,,,,,,,
2026-05-01 00:02,1491946,Platense vs Estudiantes L.P.,"('Liga Profesional', False)",Goles Platense O/U 2.5,Under/No,1.04,1.0000,0.9259,0.0741,0.0400,v3.2-cal,Goles,Local,,,,,,,
2026-05-01 00:02,1491946,Platense vs Estudiantes L.P.,"('Liga Profesional', False)",Corners tot. O/U 6.5,Under/No,3.50,0.3333,0.2685,0.0648,0.1667,v3.2-cal,Corners,Total,,,,,,,
2026-05-01 00:02,1491946,Platense vs Estudiantes L.P.,"('Liga Profesional', False)",Goles Platense O/U 1.5,Under/No,1.22,0.8286,0.7663,0.0623,0.0109,v3.2-cal,Goles,Local,,,,,,,
2026-05-01 00:02,1491946,Platense vs Estudiantes L.P.,"('Liga Profesional', False)",Corners tot. O/U 3.5,Under/No,21.00,0.1098,0.0476,0.0621,1.3049,v3.2-cal,Corners,Total,,,,,,,
2026-05-01 00:02,1491946,Platense vs Estudiantes L.P.,"('Liga Profesional', False)",Corners tot. O/U 4.5,Under/No,10.00,0.1579,0.0960,0.0619,0.5789,v3.2-cal,Corners,Total,,,,,,,
2026-05-01 00:02,1491946,Platense vs Estudiantes L.P.,"('Liga Profesional', False)",Goles tot. O/U 4.5,Under/No,1.02,1.0000,0.9434,0.0566,0.0200,v3.2-cal,Goles,Total,,,,,,,
2026-05-01 00:02,1491946,Platense vs Estudiantes L.P.,"('Liga Profesional', False)",Goles tot. O/U 0.5,Under/No,5.00,0.2366,0.1896,0.0469,0.1828,v3.2-cal,Goles,Total,,,,,,,
2026-05-01 00:03,1491947,Racing Club vs Huracan,"('Liga Profesional', False)",Goles Racing Club O/U 1.5,Under/No,1.44,0.7794,0.6453,0.1341,0.1224,v3.2-cal,Goles,Local,,,,,,,
2026-05-01 00:03,1491947,Racing Club vs Huracan,"('Liga Profesional', False)",Goles Racing Club O/U 0.5,Under/No,3.25,0.4091,0.2904,0.1187,0.3295,v3.2-cal,Goles,Local,,,,,,,
2026-05-01 00:03,1491947,Racing Club vs Huracan,"('Liga Profesional', False)",BTTS,Under/No,1.62,0.6936,0.5759,0.1177,0.1236,v3.2-cal,BTTS,Total,,,,,,,
2026-05-01 00:03,1491947,Racing Club vs Huracan,"('Liga Profesional', False)",Goles tot. O/U 2.5,Under/No,1.44,0.7634,0.6522,0.1113,0.0994,v3.2-cal,Goles,Total,,,,,,,
2026-05-01 00:03,1491947,Racing Club vs Huracan,"('Liga Profesional', False)",Goles tot. O/U 3.5,Under/No,1.14,0.9390,0.8283,0.1107,0.0705,v3.2-cal,Goles,Total,,,,,,,
2026-05-01 00:03,1491947,Racing Club vs Huracan,"('Liga Profesional', False)",Goles tot. O/U 1.5,Under/No,2.38,0.5000,0.3913,0.1087,0.1900,v3.2-cal,Goles,Total,,,,,,,
